anio;categoria;fase;ronda;nivel;zona;grupo;jornada;fecha;local;ptsL;visitante;ptsV
2019;CADETES;Playoff;Octavos de Final;1;SUR;RACING CLUB-INDEPENDIENTE DE BURZACO;1;17/11/2019;RACING CLUB;82;INDEPENDIENTE DE BURZACO;50
2019;CADETES;Playoff;Octavos de Final;1;SUR;QUILMES A.C.-COUNTRY BANFIELD;1;17/11/2019;QUILMES A.C.;103;COUNTRY BANFIELD;44
2019;CADETES;Playoff;Octavos de Final;1;SUR;LANUS B-SOCIAL LANUS;1;17/11/2019;LANUS B;72;SOCIAL LANUS;49
2019;CADETES;Playoff;Octavos de Final;1;SUR;MONTE GRANDE-VARELA JRS;1;17/11/2019;MONTE GRANDE;91;VARELA JRS;58
2019;CADETES;Playoff;Octavos de Final;1;SUR;VILLA ESPAÑA-CLUB ATLETICO BERNAL;1;17/11/2019;VILLA ESPAÑA;56;CLUB ATLETICO BERNAL;34
2019;CADETES;Playoff;Octavos de Final;1;SUR;CAÑUELAS FC-TRISTAN SUAREZ;1;17/11/2019;CAÑUELAS FC;100;TRISTAN SUAREZ;56
2019;CADETES;Playoff;Octavos de Final;1;SUR;BERAZATEGUI-WILDE SPORTING;1;17/11/2019;BERAZATEGUI;46;WILDE SPORTING;56
2019;CADETES;Playoff;Octavos de Final;1;SUR;BURZACO FC A-TEMPERLEY;1;17/11/2019;BURZACO FC A;69;TEMPERLEY;59
2019;CADETES;Playoff;Octavos de Final;1;OESTE;ESTUDIANTIL PORTEÑO A-CLARIDAD;1;17/11/2019;ESTUDIANTIL PORTEÑO A;132;CLARIDAD;43
2019;CADETES;Playoff;Octavos de Final;1;OESTE;RAMOS MEJIA LTC-LOS INDIOS DE MORENO BLANCO;1;17/11/2019;RAMOS MEJIA LTC;97;LOS INDIOS DE MORENO BLANCO;38
2019;CADETES;Playoff;Octavos de Final;1;OESTE;INSTITUCION SARMIENTO VERDE-NOLTING;1;17/11/2019;INSTITUCION SARMIENTO VERDE;75;NOLTING;54
2019;CADETES;Playoff;Octavos de Final;1;OESTE;ARGENTINO DE CASTELAR NORTE-DEFENSORES DE HURLINGHAM VERDE;1;17/11/2019;ARGENTINO DE CASTELAR NORTE;91;DEFENSORES DE HURLINGHAM VERDE;67
2019;CADETES;Playoff;Octavos de Final;1;OESTE;Club GEI AZUL-UNLAM A;1;17/11/2019;Club GEI AZUL;71;UNLAM A;38
2019;CADETES;Playoff;Octavos de Final;1;OESTE;MIDLAND-ESTUDIANTIL PORTEÑO B;1;17/11/2019;MIDLAND;56;ESTUDIANTIL PORTEÑO B;60
2019;CADETES;Playoff;Octavos de Final;1;OESTE;UNITARIOS DE MARCOS PAZ-LEANDRO N ALEM;1;17/11/2019;UNITARIOS DE MARCOS PAZ;66;LEANDRO N ALEM;54
2019;CADETES;Playoff;Octavos de Final;1;NORTE;CLUB TRES DE FEBRERO BLANCO-ATLETICO BOULOGNE;1;17/11/2019;CLUB TRES DE FEBRERO BLANCO;87;ATLETICO BOULOGNE;31
2019;CADETES;Playoff;Octavos de Final;1;NORTE;UNION FLORIDA-SPORTIVO VILLA BALLESTER;1;17/11/2019;UNION FLORIDA;90;SPORTIVO VILLA BALLESTER;24
2019;CADETES;Playoff;Octavos de Final;1;NORTE;DEPORTIVO SAN ANDRES-HARRODS GATH Y CHAVES;1;17/11/2019;DEPORTIVO SAN ANDRES;74;HARRODS GATH Y CHAVES;39
2019;CADETES;Playoff;Octavos de Final;1;NORTE;LAS HERAS A-UNION VECINAL DE MUNRO;1;17/11/2019;LAS HERAS A;93;UNION VECINAL DE MUNRO;45
2019;CADETES;Playoff;Octavos de Final;1;NORTE;VICTORIA-CENTRO GALICIA;1;17/11/2019;VICTORIA;75;CENTRO GALICIA;48
2019;CADETES;Playoff;Octavos de Final;1;NORTE;CAZA Y PESCA A-SAN FERNANDO AZUL;1;17/11/2019;CAZA Y PESCA A;75;SAN FERNANDO AZUL;65
2019;CADETES;Playoff;Octavos de Final;1;NORTE;SOCIAL BECCAR-BANCO NACIÓN;1;17/11/2019;SOCIAL BECCAR;53;BANCO NACIÓN;75
2019;CADETES;Playoff;Octavos de Final;1;NORTE;NAUTICO HACOAJ BLANCO-PLATENSE MARRON;1;17/11/2019;NAUTICO HACOAJ BLANCO;67;PLATENSE MARRON;47
2019;CADETES;Playoff;Octavos de Final;1;CENTRO;SAN LORENZO AZUL-APV;1;17/11/2019;SAN LORENZO AZUL;78;APV;34
2019;CADETES;Playoff;Octavos de Final;1;CENTRO;VELEZ SARSFIELD BLANCO-COPELLO;1;17/11/2019;VELEZ SARSFIELD BLANCO;89;COPELLO;41
2019;CADETES;Playoff;Octavos de Final;1;CENTRO;IMPERIO BLANCO-GEBA;1;17/11/2019;IMPERIO BLANCO;87;GEBA;61
2019;CADETES;Playoff;Octavos de Final;1;CENTRO;JOSE HERNANDEZ A-MACABI;1;17/11/2019;JOSE HERNANDEZ A;66;MACABI;60
2019;CADETES;Playoff;Octavos de Final;1;CENTRO;"COLEGIALES BLANCO-DEPORTIVO CROVARA  ""A""";1;17/11/2019;COLEGIALES BLANCO;78;"DEPORTIVO CROVARA  ""A""";68
2019;CADETES;Playoff;Octavos de Final;1;CENTRO;ITALIANO-COMUNICACIONES;1;17/11/2019;ITALIANO;63;COMUNICACIONES;58
2019;CADETES;Playoff;Octavos de Final;1;CENTRO;PINOCHO BLANCO-VILLA MITRE;1;17/11/2019;PINOCHO BLANCO;45;VILLA MITRE;61
2019;CADETES;Playoff;Octavos de Final;2;NORTE;CLUB 12 DE OCTUBRE-PLATENSE BLANCO;1;17/11/2019;CLUB 12 DE OCTUBRE;66;PLATENSE BLANCO;26
2019;CADETES;Playoff;Octavos de Final;2;NORTE;BANADE-LAS HERAS B;1;17/11/2019;BANADE;90;LAS HERAS B;47
2019;CADETES;Playoff;Octavos de Final;2;NORTE;UNIVERSIDAD DE BUENOS AIRES-TELEFONOS;1;17/11/2019;UNIVERSIDAD DE BUENOS AIRES;83;TELEFONOS;38
2019;CADETES;Playoff;Octavos de Final;2;NORTE;CAZA Y PESCA B-CLUB TRES DE FEBRERO AZUL;1;17/11/2019;CAZA Y PESCA B;86;CLUB TRES DE FEBRERO AZUL;57
2019;CADETES;Playoff;Octavos de Final;2;NORTE;NAUTICO BUCHARDO A-NAUTICO HACOAJ AZUL;1;17/11/2019;NAUTICO BUCHARDO A;72;NAUTICO HACOAJ AZUL;48
2019;CADETES;Playoff;Octavos de Final;2;NORTE;CIRCULO URQUIZA-HEBRAICA;1;17/11/2019;CIRCULO URQUIZA;65;HEBRAICA;68
2019;CADETES;Playoff;Octavos de Final;2;OESTE;CENTRO ESPAÑOL-ALTE. BROWN;1;17/11/2019;CENTRO ESPAÑOL;82;ALTE. BROWN;35
2019;CADETES;Playoff;Octavos de Final;2;OESTE;DEFENSORES DE SANTOS LUGARES-ARGENTINO DE CASTELAR CENTRO;1;17/11/2019;DEFENSORES DE SANTOS LUGARES;71;ARGENTINO DE CASTELAR CENTRO;60
2019;CADETES;Playoff;Octavos de Final;2;OESTE;C.A.S.A PADUA B-CEDEM;1;17/11/2019;C.A.S.A PADUA B;48;CEDEM;58
2019;CADETES;Playoff;Octavos de Final;2;OESTE;HURACAN DE SAN JUSTO BLANCO-Club GEI BLANCO;1;17/11/2019;HURACAN DE SAN JUSTO BLANCO;53;Club GEI BLANCO;40
2019;CADETES;Playoff;Octavos de Final;INTERCONFERENCIA;INTERCONFERENCIA;BOCA JUNIORS AZUL-INDEPENDIENTE;1;17/11/2019;BOCA JUNIORS AZUL;74;INDEPENDIENTE;35
2019;CADETES;Playoff;Octavos de Final;INTERCONFERENCIA;INTERCONFERENCIA;LANUS A-OBRAS NORTE;1;17/11/2019;LANUS A;95;OBRAS NORTE;53
2019;CADETES;Playoff;Octavos de Final;INTERCONFERENCIA;INTERCONFERENCIA;LOS INDIOS DE MORENO NEGRO-U.V.V.ADELINA;1;17/11/2019;LOS INDIOS DE MORENO NEGRO;78;U.V.V.ADELINA;63
2019;CADETES;Playoff;Octavos de Final;INTERCONFERENCIA;INTERCONFERENCIA;G.E DE LOMAS DE ZAMORA A-OBRAS CENTRO;1;17/11/2019;G.E DE LOMAS DE ZAMORA A;74;OBRAS CENTRO;72
2019;CADETES;Playoff;Octavos de Final;INTERCONFERENCIA;INTERCONFERENCIA;FERROCARRIL OESTE A-PEDRO ECHAGUE AZUL;1;17/11/2019;FERROCARRIL OESTE A;69;PEDRO ECHAGUE AZUL;49
2019;CADETES;Playoff;Octavos de Final;INTERCONFERENCIA;INTERCONFERENCIA;MORON A-HURACAN DE SAN JUSTO ROJO;1;17/11/2019;MORON A;88;HURACAN DE SAN JUSTO ROJO;60
2019;CADETES;Playoff;Octavos de Final;INTERCONFERENCIA;INTERCONFERENCIA;RIVER PLATE-A.F.A.L.P. A;1;17/11/2019;RIVER PLATE;90;A.F.A.L.P. A;67
2019;CADETES;Fase Regular;2da Fase;INTERCONFERENCIA;INTERCONFERENCIA;A;1;;FERROCARRIL OESTE A;80;RIVER PLATE;67
2019;CADETES;Fase Regular;3ra Fase;3;SUR;A;1;29/9/2019;LOS ANDES;61;TALLERES;32
2019;CADETES;Fase Regular;3ra Fase;3;SUR;A;2;6/10/2019;TALLERES;27;DEFENSORES DE MORENO;37
2019;CADETES;Fase Regular;3ra Fase;3;SUR;A;3;20/10/2019;DEFENSORES DE MORENO;48;LOS ANDES;28
2019;CADETES;Fase Regular;3ra Fase;3;SUR;A;4;10/11/2019;TALLERES;26;LOS ANDES;37
2019;CADETES;Fase Regular;3ra Fase;3;SUR;A;5;17/11/2019;DEFENSORES DE MORENO;57;TALLERES;27
2019;CADETES;Fase Regular;3ra Fase;3;SUR;A;6;24/11/2019;LOS ANDES;52;DEFENSORES DE MORENO;47
2019;CADETES;Fase Regular;3ra Fase;3;SUR;B;1;29/9/2019;SIERO BIBLIOTECA;57;MUNICIPALIDAD DE AVELLANEDA;67
2019;CADETES;Fase Regular;3ra Fase;3;SUR;B;2;6/10/2019;BURZACO FC B;56;SIERO BIBLIOTECA;31
2019;CADETES;Fase Regular;3ra Fase;3;SUR;B;3;20/10/2019;MUNICIPALIDAD DE AVELLANEDA;20;BURZACO FC B;0
2019;CADETES;Fase Regular;3ra Fase;3;SUR;B;4;10/11/2019;MUNICIPALIDAD DE AVELLANEDA;76;SIERO BIBLIOTECA;34
2019;CADETES;Fase Regular;3ra Fase;3;SUR;B;5;17/11/2019;SIERO BIBLIOTECA;25;BURZACO FC B;44
2019;CADETES;Fase Regular;3ra Fase;3;SUR;B;6;24/11/2019;BURZACO FC B;85;MUNICIPALIDAD DE AVELLANEDA;80
2019;CADETES;Fase Regular;3ra Fase;2;SUR;A;1;29/9/2019;VILLEGAS BASQUET;54;COOPERARIOS;24
2019;CADETES;Fase Regular;3ra Fase;2;SUR;A;1;29/9/2019;INSTITUTO GLEW;57;OLIMPO;70
2019;CADETES;Fase Regular;3ra Fase;2;SUR;A;1;29/9/2019;DEFENSORES DE BANFIELD;56;BOCA JUNIORS AMARILLO;60
2019;CADETES;Fase Regular;3ra Fase;2;SUR;A;2;6/10/2019;DEFENSORES DE BANFIELD;63;VILLEGAS BASQUET;55
2019;CADETES;Fase Regular;3ra Fase;2;SUR;A;2;6/10/2019;BOCA JUNIORS AMARILLO;56;INSTITUTO GLEW;64
2019;CADETES;Fase Regular;3ra Fase;2;SUR;A;2;6/10/2019;OLIMPO;64;COOPERARIOS;13
2019;CADETES;Fase Regular;3ra Fase;2;SUR;A;3;20/10/2019;VILLEGAS BASQUET;53;OLIMPO;65
2019;CADETES;Fase Regular;3ra Fase;2;SUR;A;3;20/10/2019;COOPERARIOS;28;BOCA JUNIORS AMARILLO;78
2019;CADETES;Fase Regular;3ra Fase;2;SUR;A;3;20/10/2019;INSTITUTO GLEW;61;DEFENSORES DE BANFIELD;53
2019;CADETES;Fase Regular;3ra Fase;2;SUR;A;4;10/11/2019;INSTITUTO GLEW;70;VILLEGAS BASQUET;31
2019;CADETES;Fase Regular;3ra Fase;2;SUR;A;4;10/11/2019;DEFENSORES DE BANFIELD;67;COOPERARIOS;35
2019;CADETES;Fase Regular;3ra Fase;2;SUR;A;4;10/11/2019;BOCA JUNIORS AMARILLO;80;OLIMPO;59
2019;CADETES;Fase Regular;3ra Fase;2;SUR;A;5;17/11/2019;VILLEGAS BASQUET;62;BOCA JUNIORS AMARILLO;66
2019;CADETES;Fase Regular;3ra Fase;2;SUR;A;5;17/11/2019;OLIMPO;73;DEFENSORES DE BANFIELD;64
2019;CADETES;Fase Regular;3ra Fase;2;SUR;A;5;17/11/2019;COOPERARIOS;37;INSTITUTO GLEW;58
2019;CADETES;Fase Regular;3ra Fase;2;SUR;B;1;29/9/2019;VILLA IDEAL;32;G.E DE LOMAS DE ZAMORA B;70
2019;CADETES;Fase Regular;3ra Fase;2;SUR;B;1;29/9/2019;MORENO DE QUILMES;39;COLON FC;35
2019;CADETES;Fase Regular;3ra Fase;2;SUR;B;2;6/10/2019;G.E DE LOMAS DE ZAMORA B;20;MORENO DE QUILMES;0
2019;CADETES;Fase Regular;3ra Fase;2;SUR;B;2;6/10/2019;COLON FC;20;VILLA IDEAL;0
2019;CADETES;Fase Regular;3ra Fase;2;SUR;B;3;20/10/2019;COLON FC;31;G.E DE LOMAS DE ZAMORA B;73
2019;CADETES;Fase Regular;3ra Fase;2;SUR;B;3;20/10/2019;VILLA IDEAL;1;MORENO DE QUILMES;1
2019;CADETES;Fase Regular;3ra Fase;2;SUR;B;4;10/11/2019;G.E DE LOMAS DE ZAMORA B;79;VILLA IDEAL;42
2019;CADETES;Fase Regular;3ra Fase;2;SUR;B;4;10/11/2019;COLON FC;39;MORENO DE QUILMES;54
2019;CADETES;Fase Regular;3ra Fase;2;SUR;B;5;17/11/2019;MORENO DE QUILMES;23;G.E DE LOMAS DE ZAMORA B;80
2019;CADETES;Fase Regular;3ra Fase;2;SUR;B;5;17/11/2019;VILLA IDEAL;72;COLON FC;37
2019;CADETES;Fase Regular;3ra Fase;2;SUR;B;6;24/11/2019;G.E DE LOMAS DE ZAMORA B;62;COLON FC;27
2019;CADETES;Fase Regular;3ra Fase;2;SUR;B;6;24/11/2019;MORENO DE QUILMES;30;VILLA IDEAL;37
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;1;;GEVP BLANCO;84;LANUS A;62
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;1;;RIVER PLATE;64;LOS INDIOS DE MORENO NEGRO;60
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;2;;LANUS A;100;RIVER PLATE;95
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;2;;LOS INDIOS DE MORENO NEGRO;65;GEVP BLANCO;47
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;3;;LOS INDIOS DE MORENO NEGRO;80;LANUS A;65
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;3;;GEVP BLANCO;89;RIVER PLATE;73
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;4;;LANUS A;86;GEVP BLANCO;63
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;4;;LOS INDIOS DE MORENO NEGRO;60;RIVER PLATE;84
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;5;;RIVER PLATE;80;LANUS A;92
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;5;;GEVP BLANCO;91;LOS INDIOS DE MORENO NEGRO;90
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;6;;LANUS A;87;LOS INDIOS DE MORENO NEGRO;68
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;6;;RIVER PLATE;103;GEVP BLANCO;66
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;1;;FERROCARRIL OESTE A;64;BOCA JUNIORS AZUL;61
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;1;;DEPORTIVO SAN ANDRES;95;C.A.S.A PADUA A;87
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;2;;BOCA JUNIORS AZUL;61;DEPORTIVO SAN ANDRES;38
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;2;;C.A.S.A PADUA A;83;FERROCARRIL OESTE A;90
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;3;;C.A.S.A PADUA A;74;BOCA JUNIORS AZUL;89
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;3;;FERROCARRIL OESTE A;63;DEPORTIVO SAN ANDRES;61
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;4;;BOCA JUNIORS AZUL;52;FERROCARRIL OESTE A;46
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;4;;C.A.S.A PADUA A;72;DEPORTIVO SAN ANDRES;75
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;5;;DEPORTIVO SAN ANDRES;62;BOCA JUNIORS AZUL;69
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;5;;FERROCARRIL OESTE A;71;C.A.S.A PADUA A;43
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;6;;BOCA JUNIORS AZUL;90;C.A.S.A PADUA A;64
2019;CADETES;Desconocida;Desconocida;Desconocido;Desconocida;Desconocido;6;;DEPORTIVO SAN ANDRES;76;FERROCARRIL OESTE A;69
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;1;30/6/2019;DEFENSORES DE MORENO;0;MUNICIPALIDAD DE AVELLANEDA;20
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;1;30/6/2019;SIERO BIBLIOTECA;34;LOS ANDES;45
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;1;30/6/2019;TALLERES;48;BURZACO FC B;43
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;2;14/7/2019;TALLERES;36;DEFENSORES DE MORENO;42
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;2;14/7/2019;BURZACO FC B;56;SIERO BIBLIOTECA;45
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;2;14/7/2019;LOS ANDES;83;MUNICIPALIDAD DE AVELLANEDA;69
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;3;21/7/2019;DEFENSORES DE MORENO;30;LOS ANDES;39
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;3;21/7/2019;MUNICIPALIDAD DE AVELLANEDA;60;BURZACO FC B;53
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;3;21/7/2019;SIERO BIBLIOTECA;33;TALLERES;43
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;4;11/8/2019;SIERO BIBLIOTECA;42;DEFENSORES DE MORENO;63
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;4;11/8/2019;TALLERES;52;MUNICIPALIDAD DE AVELLANEDA;64
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;4;11/8/2019;BURZACO FC B;53;LOS ANDES;63
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;5;18/8/2019;DEFENSORES DE MORENO;56;BURZACO FC B;32
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;5;18/8/2019;LOS ANDES;46;TALLERES;30
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;5;18/8/2019;MUNICIPALIDAD DE AVELLANEDA;61;SIERO BIBLIOTECA;55
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;6;25/8/2019;MUNICIPALIDAD DE AVELLANEDA;72;DEFENSORES DE MORENO;80
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;6;25/8/2019;LOS ANDES;61;SIERO BIBLIOTECA;37
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;6;25/8/2019;BURZACO FC B;39;TALLERES;32
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;7;1/9/2019;DEFENSORES DE MORENO;53;TALLERES;36
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;7;1/9/2019;MUNICIPALIDAD DE AVELLANEDA;81;LOS ANDES;92
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;8;8/9/2019;LOS ANDES;58;DEFENSORES DE MORENO;52
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;8;8/9/2019;TALLERES;49;SIERO BIBLIOTECA;31
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;9;15/9/2019;DEFENSORES DE MORENO;67;SIERO BIBLIOTECA;30
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;9;15/9/2019;MUNICIPALIDAD DE AVELLANEDA;60;TALLERES;44
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;9;15/9/2019;LOS ANDES;55;BURZACO FC B;48
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;10;22/9/2019;BURZACO FC B;30;DEFENSORES DE MORENO;52
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;10;22/9/2019;TALLERES;29;LOS ANDES;54
2019;CADETES;Fase Regular;2da Fase;3;SUR;UNICO;10;22/9/2019;SIERO BIBLIOTECA;51;MUNICIPALIDAD DE AVELLANEDA;37
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;1;30/6/2019;COLON FC;20;MORENO DE QUILMES;0
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;1;30/6/2019;DEFENSORES DE BANFIELD;73;BOCA JUNIORS AMARILLO;76
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;2;14/7/2019;BOCA JUNIORS AMARILLO;97;COLON FC;23
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;2;14/7/2019;MORENO DE QUILMES;27;INSTITUTO GLEW;72
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;3;21/7/2019;INSTITUTO GLEW;64;BOCA JUNIORS AMARILLO;77
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;3;21/7/2019;COLON FC;23;DEFENSORES DE BANFIELD;83
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;4;11/8/2019;DEFENSORES DE BANFIELD;53;INSTITUTO GLEW;45
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;4;11/8/2019;BOCA JUNIORS AMARILLO;20;MORENO DE QUILMES;0
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;5;18/8/2019;MORENO DE QUILMES;0;DEFENSORES DE BANFIELD;20
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;5;18/8/2019;INSTITUTO GLEW;73;COLON FC;24
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;6;25/8/2019;MORENO DE QUILMES;0;COLON FC;20
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;6;25/8/2019;BOCA JUNIORS AMARILLO;71;DEFENSORES DE BANFIELD;58
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;7;1/9/2019;COLON FC;14;BOCA JUNIORS AMARILLO;95
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;7;1/9/2019;INSTITUTO GLEW;20;MORENO DE QUILMES;0
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;8;8/9/2019;BOCA JUNIORS AMARILLO;69;INSTITUTO GLEW;55
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;8;8/9/2019;DEFENSORES DE BANFIELD;92;COLON FC;20
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;9;15/9/2019;INSTITUTO GLEW;73;DEFENSORES DE BANFIELD;60
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;9;15/9/2019;MORENO DE QUILMES;25;BOCA JUNIORS AMARILLO;71
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;10;22/9/2019;DEFENSORES DE BANFIELD;20;MORENO DE QUILMES;0
2019;CADETES;Fase Regular;2da Fase;2;SUR;A;10;22/9/2019;COLON FC;22;INSTITUTO GLEW;87
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;1;30/6/2019;COOPERARIOS;23;VILLEGAS BASQUET;67
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;1;30/6/2019;VILLA IDEAL;47;G.E DE LOMAS DE ZAMORA B;58
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;2;14/7/2019;G.E DE LOMAS DE ZAMORA B;61;COOPERARIOS;38
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;2;14/7/2019;VILLEGAS BASQUET;36;OLIMPO;79
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;3;21/7/2019;OLIMPO;52;G.E DE LOMAS DE ZAMORA B;54
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;3;21/7/2019;COOPERARIOS;37;VILLA IDEAL;46
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;5;18/8/2019;VILLEGAS BASQUET;20;VILLA IDEAL;0
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;5;18/8/2019;OLIMPO;66;COOPERARIOS;23
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;6;25/8/2019;VILLEGAS BASQUET;57;COOPERARIOS;19
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;6;25/8/2019;G.E DE LOMAS DE ZAMORA B;67;VILLA IDEAL;44
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;7;1/9/2019;COOPERARIOS;49;G.E DE LOMAS DE ZAMORA B;58
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;7;1/9/2019;OLIMPO;83;VILLEGAS BASQUET;44
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;8;8/9/2019;G.E DE LOMAS DE ZAMORA B;27;OLIMPO;67
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;8;8/9/2019;VILLA IDEAL;47;COOPERARIOS;62
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;9;15/9/2019;OLIMPO;79;VILLA IDEAL;42
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;9;15/9/2019;VILLEGAS BASQUET;63;G.E DE LOMAS DE ZAMORA B;65
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;10;22/9/2019;VILLA IDEAL;53;VILLEGAS BASQUET;49
2019;CADETES;Fase Regular;2da Fase;2;SUR;B;10;22/9/2019;COOPERARIOS;28;OLIMPO;74
2019;CADETES;Fase Regular;2da Fase;2;OESTE;A;1;30/6/2019;ITALIANO DE JOSE C PAZ;43;RAMOS MEJIA LTC B;81
2019;CADETES;Fase Regular;2da Fase;2;OESTE;A;1;30/6/2019;DEP. MORON BLANCO;81;ARGENTINO DE CASTELAR CENTRO;65
2019;CADETES;Fase Regular;2da Fase;2;OESTE;A;1;30/6/2019;MORON B;56;C.A.S.A PADUA B;72
2019;CADETES;Fase Regular;2da Fase;2;OESTE;A;1;30/6/2019;Club GEI BLANCO;63;ALTE. BROWN;47
2019;CADETES;Fase Regular;2da Fase;2;OESTE;A;2;14/7/2019;Club GEI BLANCO;58;ITALIANO DE JOSE C PAZ;33
2019;CADETES;Fase Regular;2da Fase;2;OESTE;A;2;14/7/2019;ALTE. BROWN;56;MORON B;63
2019;CADETES;Fase Regular;2da Fase;2;OESTE;A;2;14/7/2019;C.A.S.A PADUA B;67;DEP. MORON BLANCO;75
2019;CADETES;Fase Regular;2da Fase;2;OESTE;A;2;14/7/2019;ARGENTINO DE CASTELAR CENTRO;39;RAMOS MEJIA LTC B;62
2019;CADETES;Fase Regular;2da Fase;2;OESTE;A;3;21/7/2019;ITALIANO DE JOSE C PAZ;35;ARGENTINO DE CASTELAR CENTRO;62
